bcs	līzàti	[lǐːzati]	[lǐːzati]	0.0
bcs	bodъlь	[bôːdaʎ]	[bôdal]	0.25
bcs	datelь	[dâteʎ]	[dateʎ]	0.14285714285714285
bcs	pъtъka	[pâtka]	[pǎːtka]	0.25
bcs	dȃrъ	[dâːr]	[daːr]	0.16666666666666666
bcs	ěsti	[jêsti]	[jâsti]	0.14285714285714285
bcs	blъxà	[bǔxa]	[blǔxa]	0.14285714285714285
bcs	zijati	[zǐjati]	[zîjati]	0.125
bcs	kъde	[ɡdjê]	[k]	0.6666666666666666
bcs	jьgъlà	[ǐɡla]	[îɡla]	0.16666666666666666
bcs	ězъ	[jâːz]	[jêz]	0.3333333333333333
bcs	avьnъ	[jâːʋan]	[jâʋan]	0.125
bcs	nìtь	[nît]	[nîːt]	0.16666666666666666
bcs	pręsti	[prêsti]	[prěːsti]	0.2222222222222222
bcs	jьlъ	[il]	[iˈl]	0.2
bcs	želàti	[ʒěʎeti]	[ʒělati]	0.25
bcs	čędъ	[t͡ʃêdo]	[t͡ʃed]	0.25
bcs	gъ̑rstь	[ɡr̩̂ːst]	[ɡr̂st]	0.2222222222222222
bcs	òrkъ	[râk]	[râk]	0.0
bcs	vьrěti	[ʋrêti]	[ʋrêti]	0.0
bcs	vòl̨a	[ʋôʎa]	[ʋôʎa]	0.0
bcs	mъknǫti	[mǎknuti]	[mǎknuti]	0.0
bcs	cě̄dìti	[t͡sijěditi]	[t͡sijěditi]	0.0
bcs	luzga	[luzɡa]	[ûzɡa]	0.2857142857142857
bcs	sermuša	[srîjemuʃa]	[srêmuʃa]	0.2727272727272727
bcs	godъ	[ɡôːd]	[ɡôːd]	0.0
bcs	karati	[kǎːrati]	[kǎːrati]	0.0
bcs	kùpъ	[kûp]	[kûp]	0.0
bcs	berstъ	[brîjest]	[brîst]	0.2222222222222222
bcs	pь̀rstъ	[pr̂st]	[pr̂st]	0.0
bcs	modrъ	[môdar]	[môdar]	0.0
bcs	klějь	[klîja]	[klîje]	0.14285714285714285
bcs	soxà	[sǒxa]	[sǒxa]	0.0
bcs	orz	[raz]	[rôːz]	0.3333333333333333
bcs	žìca	[ʒît͡sa]	[ʒît͡sa]	0.0
bcs	drebà	[drǒːba]	[drjěba]	0.25
bcs	medjà	[měd͡ʑa]	[měd͡ʑa]	0.0
bcs	čęstъ	[t͡ʃêːst]	[t͡ʃěːsti]	0.2
bcs	varìti	[ʋǎːriti]	[ʋǎːriti]	0.0
bcs	kъxati	[kâxati]	[kǎːxati]	0.2222222222222222
bcs	dàti	[dâti]	[dâti]	0.0
bcs	tvorìti	[tʋǒriti]	[tʋǒriti]	0.0
bcs	glupъ	[ɡlûːp]	[ɡlûːp]	0.0
bcs	želǫdъkъ	[ʒěludat͡s]	[ʒelǔːdak]	0.5454545454545454
bcs	dъxъ	[dâːx]	[dâx]	0.16666666666666666
bcs	orě̀xъ	[ǒrax]	[ǒrex]	0.16666666666666666
bcs	rę̑dъ	[rêːd]	[rêːd]	0.0
bcs	cě̑vь	[t͡sîjeʋ]	[t͡sîːʋ]	0.2222222222222222
bcs	orь̀lъ	[ǒrao]	[ǒrao]	0.0
bcs	vьrtě̀ti	[ʋřːtjeti]	[ʋřːt͡seti]	0.18181818181818182
bcs	toliti	[utǒliti]	[tǒliti]	0.1111111111111111
bcs	a	[a]	[a]	0.0
bcs	vorta	[ʋrǎːta]	[ʋrǎːta]	0.0
bcs	vȏrnъ	[ʋrâːn]	[ʋrâːn]	0.0
bcs	klětь	[klîjet]	[klîjet]	0.0
bcs	perkъ	[prîjek]	[prêkiː]	0.5
bcs	sě̀jati	[sîjati]	[sîjeti]	0.125
bcs	stydъ	[stîːd]	[stîːd]	0.0
bcs	kara	[kǎːra]	[kâra]	0.2857142857142857
bcs	gъrkati	[ɡrkati]	[ɡřːkati]	0.2222222222222222
bcs	vòlga	[ʋlâɡa]	[ʋlâɡa]	0.0
bcs	kopati	[kǒpati]	[kǒpati]	0.0
bcs	kъrzno	[křːzno]	[kr̂zno]	0.25
bcs	māxàti	[mǎːxati]	[mǎːxati]	0.0
bcs	tъ	[tâːj]	[t]	0.5
bcs	grozьnъ	[ɡrôːzan]	[ɡrôːzn]	0.1111111111111111
bcs	sъ̀nъ	[sân]	[sân]	0.0
bcs	da	[dâ]	[da]	0.25
bcs	ǫziti	[ǔːziti]	[ǔːziti]	0.0
bcs	ȃje	[jǎːje]	[jâː]	0.42857142857142855
bcs	dьrzъkъ	[dr̂zak]	[dr̂zak]	0.0
bcs	žàba	[ʒâba]	[ʒâba]	0.0
bcs	dъkti	[kt͡ɕîː]	[dǎt͡ɕi]	0.5
bcs	bezъ	[bez]	[bês]	0.4
bcs	trǫdъ	[trûːd]	[trûːd]	0.0
bcs	dě̀verь	[djêʋeːr]	[djêʋeːr]	0.0
bcs	čàdjь	[t͡ʃâːd͡ʑ]	[t͡ʃâd]	0.3
bcs	rūnò	[rǔːno]	[rǔːno]	0.0
bcs	nòžь	[nôːʒ]	[nô̂]	0.3333333333333333
bcs	ni	[ni]	[ni]	0.0
bcs	bolzìna	[blǎzina]	[blâzina]	0.1111111111111111
bcs	větjati	[ʋijět͡ɕati]	[ʋjêt͡ɕiːt]	0.4166666666666667
bcs	erębica	[jerěbit͡sa]	[jěrebit͡sa]	0.16666666666666666
bcs	mǭkà	[mǔːka]	[mǔːka]	0.0
bcs	korica	[kôrit͡sa]	[kǒrit͡sa]	0.1
bcs	želě̀zo	[ʒěʎezo]	[ʒěleːzo]	0.2222222222222222
