bcs	divь	[dǐʋʎiː]	[dǐːʋiː]	0.25
bcs	kòrsta	[krâsta]	[krâsta]	0.0
bcs	bùr̨a	[bûra]	[bûbra]	0.14285714285714285
bcs	bričь	[brîːt͡ʃ]	[brît͡ʃ]	0.1111111111111111
bcs	čel̨adь	[t͡ʃêʎaːd]	[t͡ʃûjat]	0.4
bcs	bordatъ	[brǎdat]	[brǎdati]	0.1111111111111111
bcs	golěnь	[ɡôlijen]	[ɡǒlen]	0.3333333333333333
bcs	osnòvā	[ǒsnoʋa]	[snôʋaʋa]	0.4444444444444444
bcs	lě̀zti	[ʎêsti]	[lêsti]	0.14285714285714285
bcs	kъrnъ	[kr̂ːn]	[krân]	0.2857142857142857
bcs	olbodà	[lobǒda]	[oblǒda]	0.25
bcs	volkà	[ʋlǎːk]	[ʋlǎːka]	0.125
bcs	tvь̑rdъ	[tʋr̂ːd]	[tʋr̂ːd]	0.0
bcs	drāpàti	[drǎːpati]	[drǎːpati]	0.0
bcs	ložìti	[lǒʒiti]	[lǒʒiti]	0.0
bcs	sestrà	[sěstra]	[sěstra]	0.0
bcs	mȏstъ	[môːst]	[môːst]	0.0
bcs	mъxъ	[mâːx]	[mâːx]	0.0
bcs	sь̑rdьce	[sr̩̂t͡se]	[sr̂ːd͡se]	0.3
bcs	mьrziti	[mřːziti]	[mr̩ziti]	0.2222222222222222
bcs	kosà	[kǒsa]	[kǒsa]	0.0
bcs	velě̀ti	[ʋěliːm]	[ʋěʎjeti]	0.5555555555555556
bcs	dobrъ	[dôbar]	[dôbar]	0.0
bcs	l̨uby	[ʎǔːbaʋ]	[ʎubo]	0.5
bcs	sъ̏lnьce	[sûːnt͡se]	[ŝːʋnt͡se]	0.18181818181818182
bcs	àblъka	[jâbuka]	[jâbaobka]	0.3
bcs	zěvati	[zijěʋati]	[zěʋati]	0.2
bcs	melti	[mʎêti]	[mliti]	0.2857142857142857
bcs	vьśь	[sâʋ]	[ʋâst]	0.5
bcs	mъldni	[mǔːɲa]	[mǎːʎni]	0.5
bcs	čelò	[t͡ʃělo]	[t͡ʃěːlo]	0.1111111111111111
bcs	mȃmъ	[mâːm]	[mâːm]	0.0
bcs	netьjь	[nêt͡ɕaːk]	[nnêt͡ʃiː]	0.4
bcs	mъrky	[mr̂kʋa]	[mr̂ːkʋo]	0.2222222222222222
bcs	gonìti	[ɡǒniti]	[ɡǒniti]	0.0
bcs	děvìca	[djěʋit͡sa]	[dijěstiti]	0.5454545454545454
bcs	gatъ	[ɡâːt]	[ɡâːt]	0.0
bcs	orbòta	[rǎbota]	[rǎbota]	0.0
bcs	lędvьje	[ledʋija]	[lěːdʋije]	0.3
bcs	elьcь	[jǎːlat͡s]	[jâːʋat͡s]	0.2
bcs	gleznъ	[ɡlêʒaɲ]	[ɡlâzan]	0.375
bcs	bol̨ьjь	[bôʎiː]	[bôʎiː]	0.0
bcs	sokъ	[sôk]	[sôːk]	0.16666666666666666
bcs	seló	[sělo]	[sêlo]	0.16666666666666666
bcs	xoldьnъ	[xlǎːdan]	[xlâːdan]	0.1111111111111111
bcs	tolkà	[tlǎːka]	[tlǎːka]	0.0
bcs	gāsìti	[ɡǎːsiti]	[ɡǎːsiti]	0.0
bcs	kovati	[kǒʋati]	[kǒːʋati]	0.1111111111111111
bcs	lęcati sę	[lěːt͡sati]	[lět͡sati]	0.09090909090909091
bcs	ortь	[rât]	[rât]	0.0
bcs	l̨ūbìti	[ʎǔːbiti]	[ʎǔbiti]	0.1111111111111111
bcs	driskati	[drǐːskati]	[drijskati]	0.18181818181818182
bcs	sòldъkъ	[slǎtkiː]	[slâːdak]	0.5555555555555556
bcs	pȇlnъ	[plîjen]	[plêːn]	0.375
bcs	elьxa	[jelxa]	[ejěːxa]	0.375
bcs	sȏlpъ	[slâːp]	[slâːp]	0.0
bcs	prǫglo	[prǔːɡlo]	[prûːɡo]	0.2222222222222222
bcs	mě̀ra	[mjêra]	[mjêra]	0.0
bcs	pàǭkъ	[pâuːk]	[pâːzak]	0.375
bcs	sȏlь	[sôː]	[sôːʎ]	0.16666666666666666
bcs	dojìti	[dǒjiti]	[dǒjiti]	0.0
bcs	avě	[jaʋi]	[jâʋeːn]	0.5
bcs	mìlъ	[mîo]	[mîo]	0.0
bcs	òlkomъ	[lâkom]	[lâkom]	0.0
bcs	vȇrsъ	[ʋrîjes]	[ʋrîjes]	0.0
bcs	strȗpъ	[strûːp]	[strûːp]	0.0
bcs	kuča	[kǔːt͡ʃa]	[kût͡ʃa]	0.2222222222222222
bcs	žezlъ	[ʒězlo]	[ʒêzoo]	0.2857142857142857
bcs	górdja	[ɡrâːd͡ʑa]	[ɡrǎːd͡ʑa]	0.1
bcs	cě̄lìti	[t͡sijěliti]	[t͡sijeliti]	0.08333333333333333
bcs	pěsъ̀kъ	[pijěsak]	[pjěsak]	0.1111111111111111
bcs	mèčь	[mât͡ʃ]	[mêt͡ʃ]	0.14285714285714285
bcs	měniti	[mijeniti]	[mijěniti]	0.1
bcs	bъ̀drъ	[bâdar]	[bîdar]	0.14285714285714285
bcs	lučiti	[lǔːt͡ʃiti]	[lǔːt͡ʃiti]	0.0
bcs	otrokъ	[otrôk]	[drôto]	0.5714285714285714
bcs	ě̀to	[jâto]	[jêto]	0.16666666666666666
bcs	tȗrъ	[tûːr]	[tûːr]	0.0
bcs	klìcati	[klît͡sati]	[klît͡sati]	0.0
bcs	vь̑lkъ	[vûːk]	[ʋûk]	0.3333333333333333
bcs	pȇktь	[pêːt͡ɕ]	[pêːt͡ɕ]	0.0
bcs	plūtò	[pluːto]	[plǔːto]	0.125
bcs	lūčà	[lût͡ʃa]	[lǔːt͡ʃa]	0.2222222222222222
bcs	lisъ	[lîːs]	[lîːs]	0.0
bcs	dūxàti	[dǔːxati]	[dǔːxati]	0.0
bcs	vasъ	[ʋâːs]	[ʋâːs]	0.0
bcs	grakati	[ɡrǎːkati]	[ɡrǎːkati]	0.0
bcs	zìnǫti	[zînuti]	[zînuti]	0.0
bcs	mòrzъ	[mrâz]	[mrâːz]	0.14285714285714285
bcs	pǫ́tь	[pûːt]	[pûːt]	0.0
bcs	migati	[mîɡati]	[mǐɡati]	0.125
bcs	vertenò	[ʋretěno]	[ʋritěːno]	0.2
bcs	l̨utiti	[ʎǔːtiti]	[ʎǔːtiti]	0.0
bcs	òlkomъjь	[lâkom]	[lakôːm]	0.375
bcs	kozьlъ	[kǒzao]	[kôzao]	0.14285714285714285
bcs	mùxa	[mǔxa]	[mûxa]	0.16666666666666666
bcs	palьcь	[pâlat͡s]	[pâlet͡s]	0.1111111111111111
bcs	pъlkъ	[pûːk]	[pûːpak]	0.25
bcs	kolto	[klǎːto]	[klâto]	0.25
bcs	krasti	[krâsti]	[krǎːsti]	0.2222222222222222
bcs	gȏlsъ	[ˈɡlaːs]	[ɡlâːs]	0.25
bcs	blizь	[blǐːzu]	[blîːz]	0.25
bcs	desętъ	[dêseti]	[dêseːt]	0.25
bcs	akъ	[jâːk]	[jâːk]	0.0
bcs	gъ̀rdlo	[ɡr̂lo]	[ɡr̂lo]	0.0
bcs	mykati	[mǐːkati]	[mîkati]	0.2222222222222222
bcs	dȇrvo	[drîjeʋo]	[drijěʋo]	0.2222222222222222
bcs	vȋdъ	[ʋîːd]	[ʋîːd]	0.0
bcs	govorъ	[ɡôvoːr]	[ɡǒʋor]	0.375
