bcs	ežika	[jěʒit͡sa]	[jěʒit͡sa]	0.0
bcs	dętelъ	[djětao]	[dêteoo]	0.5
bcs	strujà	[strǔːja]	[strǔja]	0.1111111111111111
bcs	krakati	[krǎːkati]	[krǎːkati]	0.0
bcs	drъ̏vo	[dr̂ʋo]	[dr̂ʋo]	0.0
bcs	kȏstь	[kôːst]	[kôːst]	0.0
bcs	tesla	[têsla]	[těsla]	0.14285714285714285
bcs	pěgavъ	[pjêɡaʋ]	[pîjeɡ]	0.5
bcs	lǫ̑kъ	[lûːk]	[lûːk]	0.0
bcs	dъxnǫti	[dǎxnuti]	[dâxnuti]	0.1111111111111111
bcs	zъlъ	[zâo]	[zâːl]	0.3333333333333333
bcs	kòža	[kôʒa]	[kôʒa]	0.0
bcs	povorzъ	[pôʋraːz]	[pʋôʋras]	0.3333333333333333
bcs	kamy	[kâmeːn]	[kǎːmen]	0.375
bcs	drьkolьje	[drkol]	[dr̂kôːʎ]	0.4444444444444444
bcs	làziti	[lâziti]	[lâziti]	0.0
bcs	gruda	[ɡrûda]	[ɡrǔːda]	0.25
bcs	serdà	[srijěda]	[srijěda]	0.0
bcs	plástъ	[plâːst]	[plâːst]	0.0
bcs	načęti	[nǎt͡ʃeːti]	[nat͡ʃeti]	0.18181818181818182
bcs	čerdà	[t͡ʃrěːda]	[t͡ʃrěda]	0.1
bcs	drobà	[drǒːba]	[drǒba]	0.125
bcs	lьněnъ	[lânen]	[lěnen]	0.14285714285714285
bcs	gńìti	[ɡɲîti]	[ɡnîti]	0.14285714285714285
bcs	obětjati	[obět͡ɕati]	[objeˈt͡ɕati]	0.23076923076923078
bcs	ženà	[ʒěna]	[ʒěna]	0.0
bcs	vy	[ʋîː]	[ʋîː]	0.0
bcs	kakъ	[kǎkiː]	[kâk]	0.42857142857142855
bcs	žerbьjь	[ʒdrîjeb]	[prijěpa]	0.6666666666666666
bcs	ty	[tîː]	[tîː]	0.0
bcs	solovikъ	[slǎʋuːj]	[slǎʋii]	0.3333333333333333
bcs	okъnò	[ǒkno]	[ǒkan]	0.3333333333333333
bcs	brъknǫti	[břːknuti]	[br̂knuti]	0.2
bcs	jьgra	[ǐɡra]	[ǐɡra]	0.0
bcs	kokošь	[kôkoːʃ]	[kôkoʃ]	0.125
bcs	čȇrvo	[t͡srijěʋo]	[t͡ʃrîjeʋo]	0.2727272727272727
bcs	mě̀lъ	[mêok]	[mîjel]	0.5714285714285714
bcs	telktì	[tǔːt͡ɕi]	[tlět͡ɕi]	0.2222222222222222
bcs	brȏdъ	[brôːd]	[brôːd]	0.0
bcs	vъpìti	[ʋǎpiti]	[ʋpiti]	0.125
bcs	pitati	[pîtati]	[pǐːtati]	0.2222222222222222
bcs	vȅčerъ	[ʋêt͡ʃeː]	[ʋêt͡ʃer]	0.1111111111111111
bcs	kolo	[kôlo]	[kôlo]	0.0
bcs	negodovati	[něɡodoʋati]	[neɡǒdǒʋati]	0.25
bcs	ovь̀sъ	[ǒʋas]	[ǒʋas]	0.0
bcs	orǫdьje	[ǒruːʑd͡ʑe]	[ruːd͡ʑi]	0.2727272727272727
bcs	l̨ubo	[ʎubo]	[ʎǔːbo]	0.2857142857142857
bcs	tỳsęti	[tîsut͡ɕa]	[tîset͡ɕi]	0.2
bcs	bě̄dà	[bijěda]	[bijěda]	0.0
bcs	brьna	[brna]	[br̂na]	0.14285714285714285
bcs	bȏrnь	[brâːn]	[brâːn]	0.0
bcs	pȏlzъ	[plâːz]	[plâːz]	0.0
bcs	gǫsti	[ɡǔːsti]	[ɡûsti]	0.25
bcs	bъ̑rz	[br̂ːz]	[br̩z]	0.2857142857142857
bcs	snuti	[snǒʋati]	[snǔːti]	0.3333333333333333
bcs	pьrga	[pr̩̂ɡa]	[pr̂ɡa]	0.125
bcs	bujьnъ	[bûːjan]	[bǔːjan]	0.125
bcs	sę̀dzati	[sêzati]	[sjěsdati]	0.4
bcs	kъlkъ	[kûk]	[kûk]	0.0
bcs	ludъ	[lûːd]	[lûːd]	0.0
bcs	gỳnǫti	[ɡînuti]	[ɡînuti]	0.0
bcs	brъkati	[břːt͡sati]	[brkati]	0.45454545454545453
bcs	nevodъ	[neʋod]	[nêʋoːd]	0.25
bcs	mogtь	[môːt͡ɕ]	[môɡat]	0.5
bcs	màzati	[mâzati]	[mâzati]	0.0
bcs	zeml̨à	[zěmʎa]	[zěmʎa]	0.0
bcs	nùdja	[nûʒda]	[nûd͡ʑa]	0.375
bcs	čь̀rnъ	[t͡sr̂ːn]	[t͡sr̂n]	0.1111111111111111
bcs	làskati	[lâskati]	[lâskati]	0.0
bcs	pokòjь	[pǒkoːj]	[pǒːkǒj]	0.375
bcs	blǫ̑dъ	[blûːd]	[blûːd]	0.0
bcs	materьstvo	[materstʋo]	[mâtrestʋo]	0.2727272727272727
bcs	dvòrъ	[dʋôːr]	[dʋôːr]	0.0
bcs	lȗbъ	[lûːb]	[lûːb]	0.0
bcs	nāròdъ	[nǎːrod]	[nǎːrod]	0.0
bcs	svě̑tъ	[sʋîjet]	[sʋîjet]	0.0
bcs	dvogubъ	[dʋǒɡub]	[dʋôɡûːb]	0.3333333333333333
bcs	otъ	[od]	[ôːt]	0.6
bcs	xromъ	[xrôm]	[xrôːm]	0.14285714285714285
bcs	vysòkъ	[ʋǐsok]	[ʋǐːsok]	0.125
bcs	tęžъkъ	[těːʒak]	[těːʒak]	0.0
bcs	àgnę	[jâɡne]	[jâɡne]	0.0
bcs	blizna	[blîzna]	[blǐːzna]	0.2222222222222222
bcs	krǫčina	[krut͡ʃina]	[krût͡ʃina]	0.09090909090909091
bcs	mȇdъ	[mêːd]	[mêːd]	0.0
bcs	pȳtàti	[pǐːtati]	[pǐtati]	0.1111111111111111
bcs	brìtva	[brîtʋa]	[brîtʋa]	0.0
bcs	žeravъ	[ʒêraːʋ]	[ʒêraːʋ]	0.0
bcs	kъ	[k]	[k]	0.0
bcs	mitě	[mǐːt͡ɕe]	[mǐːtje]	0.2222222222222222
bcs	četvьrtъ	[t͡ʃětʋr̩tiː]	[t͡ʃêtʋrrat]	0.38461538461538464
bcs	vьdovà	[udǒʋit͡sa]	[ʋdǒːʋa]	0.5454545454545454
bcs	slàva	[slâʋa]	[slâʋa]	0.0
bcs	otvorìti	[otʋǒriti]	[tǒʋoriti]	0.3
bcs	moždžanъ	[mǒʒdaniː]	[mmǔʒdaa]	0.5
bcs	dē̌žà	[dǐːʒa]	[dějěʒa]	0.375
bcs	elbedь	[lâbuːd]	[jêled͡ʑa]	0.7
bcs	grìva	[ɡrîʋa]	[ɡrîʋa]	0.0
bcs	virъ	[ʋîːr]	[ʋîr]	0.16666666666666666
bcs	vě̑no	[ʋijěno]	[ʋîjeno]	0.25
bcs	edьnъ	[jědan]	[jěːdan]	0.125
bcs	mъrmrati	[mř̩mrati]	[mr̩mrati]	0.1
bcs	my̑slь	[mîːsao]	[mîːsa]	0.125
bcs	dъva	[dʋâː]	[dʋâː]	0.0
bcs	lȏgъ	[lôːɡ]	[lôːɡ]	0.0
bcs	orbiti	[rǎːbiti]	[rǎbii]	0.2222222222222222
bcs	sъdòrvъ	[zdrâʋ]	[zdrâʋ]	0.0
bcs	myšьca	[mîʃt͡sa]	[mîʃt͡sa]	0.0
bcs	volknò	[ʋlǎːkno]	[ʋlǎːkno]	0.0
bcs	lě̑vъ	[lîjeʋiː]	[lîjeʋ]	0.2222222222222222
bcs	lǭkà	[lǔːka]	[lǔːka]	0.0
bcs	cě̄nìti	[t͡sijeniti]	[t͡sijěniti]	0.08333333333333333
bcs	korъ	[kôːr]	[kôːr]	0.0
bcs	dāvìti	[dǎːʋiti]	[dǎːʋiti]	0.0
bcs	lišiti	[lǐːʃit]	[lǐːʃiti]	0.1111111111111111
bcs	polvъ	[plâːʋ]	[plâːʋ]	0.0
bcs	kosnǫti sę	[kosnuti]	[kôsniti se]	0.4166666666666667
bcs	mъdьlь	[madal]	[mâdaʎ]	0.2857142857142857
bcs	blě̑dъ	[blîjed]	[blîjed]	0.0
bcs	stogъ	[stôːɡ]	[stôːk]	0.14285714285714285
bcs	prijatelь	[prîjateʎ]	[prijâtaʎ]	0.3
bcs	pǫ̀to	[pûto]	[pûto]	0.0
bcs	lь̑nъ	[lân]	[lâːn]	0.16666666666666666
bcs	česàti	[t͡ʃěsati]	[t͡ʃěsati]	0.0
bcs	ǫ̀zlъ	[ûzao]	[ûza]	0.16666666666666666
bcs	ščítъ	[ʃtîːt]	[ʃt͡ʃît]	0.375
bcs	prę̀dnǫti	[prênuti]	[prědnuti]	0.2
bcs	sanь	[sâoni]	[sâːn]	0.2857142857142857
bcs	mogti	[mǒt͡ɕi]	[mǒt͡ɕi]	0.0
bcs	gъnàti	[ɡnâti]	[ɡǎnati]	0.25
bcs	dira	[dǐra]	[dǐra]	0.0
bcs	slìna	[slîna]	[slîna]	0.0
