bcs	prídъ	[prîːd]	[prîd]	0.14285714285714285
bcs	pỳrъ	[pîr]	[pîːr]	0.16666666666666666
bcs	bě́lъ	[bîo]	[bîjel]	0.42857142857142855
bcs	pàmętь	[pâmeːt]	[pâmeːɲa]	0.2222222222222222
bcs	na	[na]	[na]	0.0
bcs	mьněti	[mɲeti]	[mǎnjeti]	0.3333333333333333
bcs	bogàtъ	[bǒɡat]	[bǒɡat]	0.0
bcs	dьbrь	[debri]	[dâːbri]	0.25
bcs	xoditi	[xǒditi]	[xǒditi]	0.0
bcs	teti sę	[těpsti se]	[tětisi]	0.36363636363636365
bcs	pèlva	[pʎêʋa]	[plêʋa]	0.14285714285714285
bcs	muzga	[mûzɡa]	[muzɡa]	0.14285714285714285
bcs	židъkъ	[ʒǐːdak]	[ʒîdak]	0.25
bcs	pustìti	[pǔstiti]	[pǔstiti]	0.0
bcs	ęzỳkъ	[jězik]	[jěːzik]	0.125
bcs	kokotъ	[kôkoːt]	[kkôːt]	0.25
bcs	žìto	[ʒîto]	[ʒîto]	0.0
bcs	sě̀mę	[sjême]	[sjême]	0.0
bcs	ǫgorь	[ûɡor]	[uɡǔːra]	0.5
bcs	ęga	[jěːza]	[jêɡa]	0.42857142857142855
bcs	plàkati	[plâkati]	[plâkati]	0.0
bcs	tręsti	[trěːsti]	[trěsti]	0.1111111111111111
bcs	čьrtà	[t͡sr̂ta]	[t͡sřːtra]	0.3
bcs	tàjati	[tâjati]	[tâjati]	0.0
bcs	mь̀rtvъ	[mřtaʋ]	[mřt͡saː]	0.3333333333333333
bcs	lьjati	[lijati]	[lǐːjati]	0.2222222222222222
bcs	náglъ	[nâːɡao]	[nâɡo]	0.25
bcs	sèdmъ	[sêdmiː]	[sêdmo]	0.25
bcs	vozìti	[ʋǒziti]	[ʋǒziti]	0.0
bcs	solnà	[slǎːna]	[slǎːna]	0.0
bcs	gъrbъ	[ɡr̂ːb]	[ɡr̂ːz]	0.14285714285714285
bcs	òrmę	[râme]	[rôme]	0.16666666666666666
bcs	pьšenò	[pʃěːna]	[pʃěno]	0.25
bcs	mъrmiti	[mr̩mʎiti]	[mřːmiti]	0.3
bcs	cě̄nà	[t͡sijěna]	[t͡siněna]	0.1
bcs	tretь	[trêt͡ɕiː]	[trêt͡ɕ]	0.2
bcs	mamiti	[mǎːmiti]	[mǎːmiti]	0.0
bcs	gromada	[ɡromǎːda]	[ɡrǒmada]	0.3
bcs	vitь	[pâʋit]	[ʋîːʋ]	0.7142857142857143
bcs	vesnà	[ʋěsna]	[ʋěsna]	0.0
bcs	vь̀rša	[ʋr̂ːʃa]	[ʋr̂ma]	0.25
bcs	sìla	[sîla]	[sîla]	0.0
bcs	gubìti	[ɡǔbiti]	[ɡǔːbiti]	0.1111111111111111
bcs	krěpъkъ	[krêpak]	[krîjek]	0.375
bcs	glìna	[ɡɲîla]	[ɡlîna]	0.2857142857142857
bcs	kǫ́tъ	[kûːt]	[kûːt]	0.0
bcs	ě̑dь	[jâːd]	[jâːd]	0.0
bcs	vȏrgъ	[ʋrâːɡ]	[ʋrâːɡ]	0.0
bcs	pazduxa	[pâzuxo]	[pâzduxa]	0.2222222222222222
bcs	znojь	[znôːj]	[znôː]	0.14285714285714285
bcs	kysati	[kisati]	[kǐsati]	0.125
bcs	vъnъ	[ʋân]	[ʋâːn]	0.16666666666666666
bcs	čakati	[t͡ʃâkati]	[t͡ʃǎːkati]	0.18181818181818182
bcs	znàmę	[znâmeːn]	[znâme]	0.2222222222222222
bcs	ězda	[jezda]	[jězda]	0.14285714285714285
bcs	ȁsenъ	[jâseːn]	[jâsen]	0.125
bcs	vь̀lna	[ʋûna]	[ʋǎːnna]	0.375
bcs	melzti	[mûsti]	[mlěsti]	0.25
bcs	vȏlkъ	[ʋlâːk]	[ʋlâːk]	0.0
bcs	olni	[lâːni]	[lǎːni]	0.14285714285714285
bcs	ǫ̀glь	[ûɡaʎ]	[ûɡaoɡ]	0.2857142857142857
bcs	trudъ	[trûːd]	[trûːd]	0.0
bcs	rodìti	[rǒditi]	[rǒditi]	0.0
bcs	klasti	[klâsti]	[klâsti]	0.0
bcs	grę̄dà	[ɡrěːda]	[ɡrěːda]	0.0
bcs	ležàti	[lěʒati]	[lěʒati]	0.0
bcs	xȏldъ	[xlâːd]	[xlâːd]	0.0
bcs	sočìti	[sǒt͡ʃiti]	[st͡ʃǐːti]	0.3
bcs	dalь	[dâːʎ]	[dal]	0.5
bcs	čekati	[t͡ʃêkati]	[t͡ʃěkati]	0.1
bcs	ěrь	[ɡlôta]	[jâriː]	0.7142857142857143
bcs	žeravь	[ʒêraːʋ]	[ʒrâdaʋ]	0.5
bcs	žerdlò	[ʒdrijělo]	[ʒrijělo]	0.1
bcs	ovьcà	[ǒːʋt͡sa]	[ǒʋt͡sa]	0.1111111111111111
bcs	osà	[ǒsa]	[ǒsa]	0.0
bcs	nuriti	[nǔːriti]	[nǔːriti]	0.0
bcs	l̨ȗdьje	[ʎûːdi]	[ʎûːd͡ʑe]	0.3333333333333333
bcs	ȅzerъ	[jêzero]	[jêseːro]	0.2222222222222222
bcs	nȅbo	[ˈnêbo]	[nêbo]	0.14285714285714285
bcs	čàsъ	[t͡ʃâs]	[t͡sâːs]	0.25
bcs	gramada	[ɡramǎːda]	[ɡrǎːmada]	0.4
bcs	verslò	[ʋrijěslo]	[ʋrijěslo]	0.0
bcs	pèlti	[pʎêti]	[plêti]	0.14285714285714285
bcs	blekotъ	[blêkeːt]	[blěːkat]	0.4444444444444444
bcs	lěnь	[lîjen]	[lîjen]	0.0
bcs	studènъ	[stǔden]	[stûdûn]	0.25
bcs	ǫ̑gъlъ	[ûɡal]	[ûɡal]	0.0
bcs	mьn̨e	[mâɲeː]	[mân]	0.42857142857142855
bcs	podъ	[pod]	[pôːd]	0.3333333333333333
bcs	kaliti	[kǎːliti]	[kâliti]	0.2222222222222222
bcs	kry	[kr̂ːʋ]	[kr̂ːs]	0.14285714285714285
bcs	xorbrъ	[xrǎːbar]	[xrâːbar]	0.1111111111111111
bcs	mьn̨eje	[mâɲeː]	[mâne]	0.2857142857142857
bcs	gorěti	[ɡǒrjeti]	[ɡǒrjeti]	0.0
bcs	mьrknǫti	[mr̂knuti]	[mrkanǐti]	0.3
bcs	zelьje	[zêːʎe]	[zěːʎe]	0.14285714285714285
bcs	ūzdà	[ǔzda]	[ǔːzda]	0.14285714285714285
bcs	kǫsati	[kǔːsati]	[kǔːsati]	0.0
bcs	lokati	[lǒkati]	[lǒkati]	0.0
bcs	kaziti	[kazǐːti]	[kǎziti]	0.3333333333333333
bcs	korìti	[kǒriti]	[kǒriti]	0.0
bcs	snъxà	[snǎxa]	[snǎxa]	0.0
bcs	žьlna	[ʒǔːna]	[ʒǔːʋna]	0.125
bcs	dъ̑lgъ	[dûːɡ]	[dûɡ]	0.16666666666666666
bcs	gnestì	[ɡɲěsti]	[ɡněsti]	0.125
bcs	mě̀riti	[mjêriti]	[mijěriti]	0.2
bcs	voinъ	[ʋǒjniːk]	[ʋôːn]	0.5555555555555556
bcs	mȋgъ	[mîːɡ]	[mîːɡ]	0.0
bcs	močìti	[mǒt͡ʃiti]	[mǒt͡ʃiti]	0.0
bcs	golěmъ	[ɡǒlem]	[ɡôliːm]	0.375
bcs	kòlda	[klâda]	[klâda]	0.0
bcs	kobь	[kôːb]	[kôːb]	0.0
bcs	pòlxъ	[plâx]	[plâːx]	0.14285714285714285
bcs	pelenà	[pelěna]	[plěːsa]	0.375
bcs	zъly	[zâoʋa]	[zʊlʋo]	0.42857142857142855
bcs	čьrmьnъ	[t͡sr̩man]	[t͡sr̂ːm]	0.4
bcs	pǫgъvica	[pûɡʋa]	[pûɡatisa]	0.4
bcs	žęti	[ʒêti]	[ʒěːti]	0.2857142857142857
bcs	sunǫti	[sǔːnuti]	[sûnuti]	0.2222222222222222
bcs	pìti	[pîti]	[pîti]	0.0
bcs	lěgati	[lijěɡati]	[lěɡati]	0.2
bcs	azъ	[jâː]	[âːz]	0.4
bcs	mě̀sęcь	[mjêseːt͡s]	[mjêseːt͡s]	0.0
bcs	bojati sę	[bǒjati]	[bojǎt͡ɕi]	0.4
bcs	otjutiti	[t͡ɕǔːtjeti]	[t͡sǔːt͡ɕiti]	0.3076923076923077
bcs	gluma	[ɡlǔːma]	[ɡlûːxa]	0.25
bcs	prъskati	[přːskati]	[přːskati]	0.0
bcs	bordà	[brǎːda]	[brǎda]	0.125
bcs	mǫ̀čiti	[mût͡ʃiti]	[mǔːt͡ʃiti]	0.18181818181818182
bcs	dǫ̀ti	[dûti]	[dǔːti]	0.2857142857142857
bcs	pòlmy	[plǎmen]	[plâmen]	0.125
bcs	vergti	[ʋr̂t͡ɕi]	[ʋrěːt͡ɕi]	0.2
bcs	slǫ̀ka	[ʃʎûka]	[slûːka]	0.375
bcs	grě́xъ	[ɡrîjex]	[ɡrîjex]	0.0
bcs	gnusiti	[ɡnǔːsiti]	[ɡnǔsiti]	0.1
bcs	dě̀dъ	[djêd]	[d͡zîjed]	0.4444444444444444
bcs	mene	[měːne]	[měne]	0.14285714285714285
bcs	prosterti	[prǒstrijeti]	[prôstriti]	0.23076923076923078
bcs	svinьjà	[sʋǐːɲa]	[sʋîna]	0.375
bcs	golota	[ɡolǒta]	[ɡlotaˈta]	0.4
bcs	ǫty	[ûtʋa]	[ut͡sâːti]	0.7
bcs	kobьcь	[kǒbat͡s]	[kǒːbat͡s]	0.1
bcs	kyslъ	[kîsao]	[kûsl]	0.42857142857142855
bcs	làpa	[lâpa]	[lâpa]	0.0
belarusian	strǫkъ	[ˈstruk]	[ˈstruk]	0.0
belarusian	glabati	[ˈɣɫabat͡sʲ]	[ˈɡɫabat͡ɕ]	0.25
belarusian	lьga	[ˈlʲɡa]	[ˈlʲɡa]	0.0
belarusian	ozòrdъ	[azʲaˈrot]	[ˈzozrot]	0.4
belarusian	vь̀rxъ	[ˈvʲerx]	[ˈvʲerx]	0.0
belarusian	mъxъ	[ˈmox]	[ˈmox]	0.0
belarusian	osà	[oˈsva]	[ˈosa]	0.42857142857142855
belarusian	ězgarъ	[jaˈd͡ʐɡar]	[aˈzzar]	0.45454545454545453
bulgarian	blějǫ	[ˈblɛjə]	[ˈblɛjə]	0.0
bulgarian	zьr̨ǫ	[ˈzrɤ]	[ˈzrʲa]	0.2857142857142857
bulgarian	gȏrdъ	[ˈɡrat]	[ˈɡrat]	0.0
bulgarian	gon̨ǫ̀	[ˈɡɔnʲə]	[ɡəˈnʲa]	0.5
bulgarian	orě̀xъ	[ˈɔɾɛx]	[ˈrɛx]	0.2857142857142857
bulgarian	gvozdi	[ˈɡvɔzdɛj]	[ˈɡvɔzdi]	0.2
bulgarian	mȋgъ	[ˈmîk]	[ˈmik]	0.16666666666666666
bulgarian	kъde	[ˈɡdɛ]	[ˈɡdɛ]	0.0
bulgarian	prosějǫ	[proˈsɛjə]	[proˈsɛ]	0.2
bulgarian	bytьje	[bitiˈɛ]	[ˈbit͡sʲə]	0.5
bulgarian	plàvl̨ǫ	[ˈpɫavʲə]	[ˈpɫavʲə]	0.0
bulgarian	ȇ̌dъ	[ˈjat]	[ˈjat]	0.0
bulgarian	kъ	[ˈkɤm]	[ˈkɤ]	0.16666666666666666
bulgarian	mě̑xъ	[ˈmʲax]	[ˈmʲax]	0.0
bulgarian	ūstà	[usˈta]	[ˈstastə]	0.5555555555555556
bulgarian	žȅlǫdь	[ˈʒɛɫət]	[ʒɛˈlɔt͡s]	0.6
bulgarian	xodjǫ	[ˈxɔdʲə]	[xdʲaˈdʲa]	0.6
bulgarian	svòrka	[ˈsvrakə]	[ˈsvrakə]	0.0
bulgarian	bȏrvъ	[ˈbraf]	[ˈbraf]	0.0
bulgarian	vỳmę	[ˈvimɛ]	[ˈvimɛ]	0.0
bulgarian	nogà	[noˈɡa]	[noˈɡa]	0.0
bulgarian	grebenь	[ˈɡrɛbɛn]	[ˈɡrɛbɛn]	0.0
bulgarian	sъporъ	[ˈspɔr]	[ˈspɔr]	0.0
bulgarian	volknò	[vləˈknɔ]	[vlaˈko]	0.3333333333333333
bulgarian	ęčǫ	[ɛˈt͡ʃa]	[jɛˈt͡ʃa]	0.1111111111111111
bulgarian	kùpъ	[ˈkup]	[ˈkup]	0.0
bulgarian	orbòta	[ˈrabotə]	[roˈbɔtə]	0.4444444444444444
bulgarian	grę̄dà	[ɡrɛˈdɤ]	[ɡrɛˈda]	0.125
bulgarian	dvòrъ	[ˈdvɔr]	[ˈdvɔr]	0.0
bulgarian	bojь	[ˈbɔj]	[ˈbɔj]	0.0
bulgarian	studъ	[ˈstut]	[ˈstut]	0.0
bulgarian	kladǫ	[kɫɐˈdɤ]	[kɫaˈdʲa]	0.3333333333333333
